stamp,yaw_mean,pitch_mean,roll_mean,rotation_rate_x_mean,rotation_rate_y_mean,rotation_rate_z_mean,user_acceleration_x_mean,user_acceleration_y_mean,user_acceleration_z_mean,yaw_std,pitch_std,roll_std,rotation_rate_x_std,rotation_rate_y_std,rotation_rate_z_std,user_acceleration_x_std,user_acceleration_y_std,user_acceleration_z_std,rotation_magnitude_mean,acceleration_magnitude_mean,rotation_magnitude_std,acceleration_magnitude_std,speed_mean,speed_std,course_mode,course_std,distance_from_home_mean,distance_from_home_std,distance_from_home_latitude_mean,distance_from_home_latitude_std,distance_from_home_longitude_mean,distance_from_home_longitude_std,bearing_from_home_mode,bearing_from_home_std,time_of_day_radians,time_of_day_sin,time_of_day_cos,day_of_week,activity_label
2020-08-28 10:53:41.300000,-1.08370583813123,-1.0293332009069536,-2.071975818291281,0.0022478001990267,-0.0040407267022574,-0.0001547105653759,0.00706605181817,0.00706605181817,0.0016107710943047,0.0578687856713384,0.0951250927383921,2.254223033761619,0.1050054885012023,0.06136919180655,0.0638304443619331,0.0196899155139206,0.0196899155139206,0.018349459424141,0.0687928634018,0.0206602896048911,0.1189443153220382,0.0253243121579909,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:42.300000,-1.085025512339073,-1.0289015016222556,-1.9722089525467148,0.0027114032781659,-0.0040287644115777,-3.433460834591929e-05,0.0069732098482214,0.0069732098482214,0.0016039155683977,0.0588635574927321,0.0950458426304458,2.3419908684609703,0.1052881853143073,0.061385084675462,0.0638687435989859,0.0196915209922392,0.0196915209922392,0.0183644578568864,0.0693374770252402,0.0206133762817714,0.1189153968257074,0.0253452075862929,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:43.300000,-1.0864961445827452,-1.0285661385182334,-1.872545795710432,0.0029208441412141,-0.0038610632622772,0.0001446481154125,0.0069277688935274,0.0069277688935274,0.0015874466364474,0.0599500672893051,0.0949706352187835,2.422340857669541,0.10532248586311,0.061456488468261,0.0639133492753127,0.0196989191004328,0.0196989191004328,0.0184101475986574,0.0697373725979434,0.020650770454016,0.1187717758697683,0.0253489564058442,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:44.300000,-1.0883254268006757,-1.0284570253232552,-1.77299479874914,0.0032088065941426,-0.0038160815394906,0.0001626646869851,0.0069000251628396,0.0069000251628396,0.0015677398135776,0.0616018335433504,0.0949374009784849,2.4957367753856152,0.1053826163597624,0.0615086736497934,0.0639212623486993,0.0196975148275098,0.0196975148275098,0.0184225808059996,0.0701159838496764,0.0206381267978883,0.1186390427116989,0.0253575787235392,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:45.300000,-1.0903506643958576,-1.0285369717142547,-1.673652860170196,0.0033644483457265,-0.0039367495486652,0.000304311461601,0.0068845368066365,0.0068845368066365,0.0015145503542387,0.063439598062749,0.0949666324228736,2.562807523263566,0.1054070870846769,0.0615377191037624,0.0639369904098882,0.0197065464719553,0.0197065464719553,0.0184386134677804,0.0703848349097531,0.0206753967818241,0.1185333577293748,0.0253535895136914,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:46.300000,-1.092832481801609,-1.029048172289044,-1.5746873486260209,0.0042400873125144,-0.0038358068869243,0.0003936140873188,0.0068976170508912,0.0068976170508912,0.0015440006026015,0.0660360457812364,0.0952392630391733,2.6236976414826643,0.1058581977801507,0.0616561135596872,0.0639522450112954,0.0197262184039996,0.0197262184039996,0.0184455975811287,0.0713288317477685,0.0207200410050382,0.1184649464654074,0.0253873312481927,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:47.300000,-1.0955486339261251,-1.0300120426692103,-1.4758408234242393,0.0043296039370996,-0.0037793576226921,0.0003184365436354,0.006878222929261,0.006878222929261,0.0015541137554086,0.0690284613505734,0.095825826579963,2.67919235739339,0.1059002574485188,0.0617208330434925,0.0640073726638437,0.0197303443781666,0.0197303443781666,0.0184630530151801,0.0717781618865953,0.0207397245103545,0.1182952399015572,0.0253823703714878,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:48.300000,-1.0984497445196957,-1.031212963002692,-1.3771337417516851,0.0041359110344852,-0.0038922060821081,0.0005701120935857,0.0068498311344279,0.0068498311344279,0.0016183435619373,0.0723085351918748,0.096575880674146,2.729594130577277,0.1067575683794548,0.0618982956710552,0.0640891486690192,0.0197378944481696,0.0197378944481696,0.0185385266859357,0.0730495634816612,0.0208607812645833,0.1184208524310187,0.0253791008993299,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:49.300000,-1.1016120263026676,-1.0318691803889346,-1.2789072024445367,0.004044762537497,-0.0039396879016057,0.0007918946318694,0.0068483005545896,0.0068483005545896,0.0017033727117465,0.0756436493344228,0.0968483623393533,2.7750387047757763,0.1067914142177158,0.0619312644532237,0.064158912098005,0.0197395390968247,0.0197395390968247,0.0185638818181413,0.0734934285267466,0.0209002473571744,0.1182308336041911,0.0253717428794886,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:50.300000,-1.1049619075065842,-1.0325486782981632,-1.1806539495455446,0.0041419863902317,-0.0036237270942425,0.0008234631865999,0.0068568449944703,0.0068568449944703,0.0017633419266952,0.0791199317751819,0.0971299068006612,2.816305426481601,0.106858584186043,0.0620880913576712,0.0642007888371657,0.0197458398910261,0.0197458398910261,0.0186002109740164,0.0740534575089791,0.0209669887849932,0.1180397903823718,0.0253596702893329,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:51.300000,-1.107831569459791,-1.0333334828375182,-1.0818549743706296,0.0033369365995889,-0.0047448186607513,-0.0003403995016406,0.0068440595006387,0.0068440595006387,0.0017759727558954,0.0818973141475366,0.0974742501595242,2.8538353014338327,0.1080956979989258,0.0649554508187097,0.0655541112402845,0.0197484141888207,0.0197484141888207,0.0186573482272752,0.0760115478365475,0.0210446002278614,0.1201984509728611,0.0253536800014075,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:52.300000,-1.1093276631018882,-1.0338933299266162,-0.982783334822504,0.0033178003752811,-0.0051407523010818,-0.0003150941245412,0.006761784015995,0.006761784015995,0.0018613535830264,0.0827470745993503,0.0976681778389579,2.8876583303431804,0.1090332046445369,0.0688734984269234,0.0686181453462184,0.0197594028825953,0.0197594028825953,0.0189140101676836,0.0797531617492646,0.0213584561661629,0.1225017452647566,0.0253868516826121,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:53.300000,-1.1117605567970212,-1.0348440272835844,-0.8842160993328507,0.0036891293735204,-0.0040379499233236,0.0003037403260951,0.0066701407093374,0.0066701407093374,0.0018661541867375,0.0842082080148654,0.098109763796006,2.917469338375534,0.1096337747562346,0.0701408418940949,0.0689614244529425,0.0197752310778332,0.0197752310778332,0.0190673047117497,0.0816730184714946,0.0215296179482819,0.122651693425987,0.0253811656548507,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:54.300000,-1.1133913065550134,-1.0356330471903632,-0.7857108899638577,0.0034843076085563,-0.0057553816753317,-0.0002896583948234,0.0065425138257307,0.0065425138257307,0.0018889886170575,0.0845955273996329,0.0984362229094735,2.943724033986904,0.1105203402249923,0.0728262309217725,0.0699055377243062,0.0198009263365497,0.0198009263365497,0.0191703104314602,0.0849504314535953,0.0217372379076936,0.1233775124918498,0.0253966603704615,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:55.300000,-1.1150869559527634,-1.0360612102633904,-0.6874012865758379,0.0030618562377034,-0.0052699534530083,0.0001862942478999,0.0063933396646861,0.0063933396646861,0.0019656576451763,0.0850658183915771,0.0985596402516062,2.965951195032084,0.111674856987789,0.0731811099405184,0.0701889544039365,0.019817832834965,0.019817832834965,0.0192359272035889,0.0867337633338441,0.0218126601408082,0.1235119358314311,0.0253921553446872,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:56.300000,-1.1177380716741183,-1.0363780134132816,-0.5892783518440513,0.0029436875903318,-0.0047123171935344,0.0004735529820237,0.0062625428503642,0.0062625428503642,0.0020720821847138,0.0865781161652699,0.0986325765667276,2.9845238860917616,0.1118043073909273,0.074906232269021,0.0706261908692589,0.0198358013752139,0.0198358013752139,0.0193516726799127,0.0886503103785842,0.0219595361958428,0.1235248042676565,0.0254013727625152,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:57.300000,-1.1198120706291643,-1.0370833699199404,-0.4915304677855354,0.0039041059412458,-0.005755521094786,0.0003987459699079,0.0060675084690087,0.0060675084690087,0.0021481072644822,0.0871263410861442,0.0988725512532249,2.999564213866424,0.112688351277857,0.0779302629889223,0.0715692096809115,0.0198993223764876,0.0198993223764876,0.0197756447895169,0.0917665838083695,0.0222879666869662,0.1245287478468012,0.0255770511498032,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:58.300000,-1.122536595966574,-1.037860786458617,-0.3939737010121147,0.0037284850130499,-0.004975065595537,0.0008645251167848,0.0058908683190527,0.0058908683190527,0.0023272395530675,0.0884646580177807,0.0991112682083425,3.01093741135659,0.1127458064947083,0.0784551448814143,0.0715759259219352,0.019944366993782,0.019944366993782,0.0200387279990956,0.0925299647960448,0.0225405070390211,0.1243114705834051,0.0256102828970526,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:53:59.300000,-1.125146025825856,-1.038561837645418,-0.2963749213940688,0.0038750088051544,-0.0063264953098825,0.0002306962495022,0.0057128413941419,0.0057128413941419,0.002333688755797,0.0892124867062957,0.0993266299862036,3.0196077426886165,0.1129741084645555,0.0797007810270345,0.0718786977363517,0.0199712777476183,0.0199712777476183,0.0200928882739243,0.0943264710520945,0.0225838533490974,0.1241965533643256,0.0256122541624246,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.849250003880744,0.288196268134089,-0.9575713608048144,4.0,Mealtime
2020-08-28 10:54:00.300000,-1.1280635895824274,-1.0394851628833524,-0.1992073802900393,0.003382752780429,-0.0051515150893504,0.00058564162091,0.0055175854045023,0.0055175854045023,0.0023427066112714,0.0903147346931029,0.0996770895627238,3.02444171887743,0.1138742212694088,0.0806685281281677,0.0724309143275545,0.0200149933299841,0.0200149933299841,0.0204620226227997,0.0965636787198453,0.0229117252514698,0.1241744340411768,0.0257279963513607,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:01.300000,-1.126712134396177,-1.0382989379213177,-0.1196142700864947,0.0006554353317422,-0.0042803331100832,-0.0025452185610461,0.0052685126191169,0.0052685126191169,0.0026906065258527,0.093054380799981,0.1002374559425201,3.0281910996136587,0.1198158688405305,0.0915728218098507,0.0775837062198349,0.0207709333530316,0.0207709333530316,0.0211775071502634,0.1042514469474587,0.0238433229572722,0.1337888205079835,0.0265965937044492,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:02.300000,-1.1232886810271,-1.0368144684742373,-0.0998778610975294,0.0013493759729612,-0.0056452567696094,-0.0011664412566266,0.0050955610148323,0.0050955610148323,0.0027339443589208,0.0985372043411891,0.1007966007318041,3.0297703535540865,0.1208619002629895,0.0928397229264443,0.0788555025218676,0.0208979842545639,0.0208979842545639,0.0214849942714854,0.1071930596935951,0.0242066953158794,0.1340545018823371,0.0266108927636305,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:03.300000,-1.1214637670064729,-1.0360632863100276,0.0019672061758311,0.0018316127031347,-0.0044351567157052,-0.0010495515948567,0.0048012144851208,0.0048012144851208,0.0028268811905046,0.1004319751567804,0.100973530625746,3.032493722547313,0.1204928747461709,0.0935753881040742,0.0789932414447647,0.0211005754396531,0.0211005754396531,0.0215204083555408,0.1079437600822279,0.0243862884845738,0.1336701552634445,0.0265975504611782,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:04.300000,-1.1192697095692454,-1.0350854251527548,0.0629283764993093,0.0007083714062568,-0.0042251549500773,-0.0015271968594109,0.0045482082146772,0.0045482082146772,0.0029302768024945,0.1026422974863083,0.1015584723656596,3.0331331408138493,0.1212406921817963,0.0937234252747133,0.0794032207280457,0.0211679818581676,0.0211679818581676,0.021546589517542,0.1093556394917396,0.0244520782540382,0.1335304867719131,0.0265860105083674,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:05.300000,-1.1162257538163127,-1.032996583748578,0.0622083654816257,0.0002217033495212,-0.0038860707420595,-0.0016892186525632,0.0043202172747864,0.0043202172747864,0.0030997787259779,0.1058220481097282,0.1033465942869554,3.0338815043516845,0.1212949331352549,0.0937604275256641,0.0793824435084667,0.0211899990966083,0.0211899990966083,0.0215861224322709,0.1095141998614536,0.0245371371155472,0.1334531234990386,0.0265617961531645,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:06.300000,-1.1130477847057254,-1.0310319080428156,0.0616596949080659,0.0008487600636375,-0.003949781888693,-0.0015880997430613,0.0041259417369242,0.0041259417369242,0.0032501383351406,0.1090602469376077,0.1049465755417891,3.0344512361911518,0.1214390993129005,0.09379341623744,0.079504798177718,0.0211962608156763,0.0211962608156763,0.0216184084619417,0.1101298150727063,0.024595487571423,0.1331756617401602,0.0265620188213716,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:07.300000,-1.1099666668948238,-1.0294046776366117,0.0611191823359535,0.0007461330267645,-0.0038732627453979,-0.0015896277195354,0.0039056379118695,0.0039056379118695,0.0033841804537717,0.1117928166133683,0.1061222982016604,3.035013512798071,0.1213953953830604,0.0938206148238419,0.0795231629039261,0.0211800787376829,0.0211800787376829,0.0216469005975534,0.1100841486164194,0.0245712718584948,0.1332009078530689,0.0265747612788375,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:08.300000,-1.1073483792497791,-1.027937842436916,0.060217632430167,0.0012013857878942,-0.0039007985486359,-0.0013824950286904,0.0037506855466401,0.0037506855466401,0.003521768999179,0.1141816255642211,0.1071850379091961,3.0359481349864508,0.121023554362726,0.0938548608832959,0.0794602172710084,0.0211756294414684,0.0211756294414684,0.0216633767715671,0.1093733183845587,0.024585563079582,0.1334372633090462,0.0265861203078612,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:09.300000,-1.104986304500932,-1.026758690294926,0.0694772272855787,0.0009674646817271,-0.0043683197948238,-0.0007310301141376,0.0035882882786273,0.0035882882786273,0.0036779135316858,0.1161476400621115,0.1079518156361355,3.0369450172687085,0.1206784359698521,0.0936430136889341,0.0796905012527525,0.0211289167945962,0.0211289167945962,0.0215542845409888,0.1087386103072261,0.0243846965327772,0.1336400748107037,0.0266062969975792,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:10.300000,-1.1050048370825472,-1.0249109217112948,0.1702945506116514,-0.0020222836282544,-0.0043249168877215,0.0001004121673855,0.0034465068786989,0.0034465068786989,0.0036283052106466,0.1163050642251079,0.1080366906378117,3.0318353043682778,0.1153464833559839,0.0936588434172067,0.0813809804338957,0.0211257277996537,0.0211257277996537,0.0211940561528633,0.1067867657466866,0.0241735278013753,0.131529759937246,0.0265020801907268,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:11.300000,-1.1045003482287814,-1.0209316127312165,0.2721782805717329,-0.0009338757435414,-0.0040831200312823,-0.0001441855146278,0.0033981098906569,0.0033981098906569,0.0036199380474756,0.1162678159546502,0.1071353636441337,3.021974990808927,0.1132021002051345,0.0935804092181539,0.0813711046675335,0.0210679239100907,0.0210679239100907,0.020902762346128,0.1048501167343941,0.0238615963175443,0.1311449185244508,0.0265142683745743,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:12.300000,-1.1033104115139427,-1.0178202600923434,0.3327844466226866,-0.0005563508080761,-0.0043402692847753,-0.0007145219519672,0.0033646808834916,0.0033646808834916,0.0034786096825179,0.1162739255900018,0.1065937411868029,3.0140540379121763,0.1130465188633031,0.09396121372948,0.0816009983572947,0.0210519261915788,0.0210519261915788,0.0209062610410078,0.1052011018486312,0.0238358451628254,0.1311522837428577,0.0265078162099515,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:13.300000,-1.1013408179786954,-1.0140796275979866,0.4045229515497776,-0.0012814000298496,-0.0038772753951993,-0.0008674275281896,0.0033381664862053,0.0033381664862053,0.0035609666400661,0.1166087893811837,0.1066731816729646,3.0039474540244866,0.1128311143058506,0.0939262737936734,0.0816430542082986,0.0210166878431846,0.0210166878431846,0.0206304182299288,0.1049276651685898,0.0235676260296796,0.1311788309242021,0.0264894594214348,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:14.300000,-1.099498158732984,-1.0102523662484624,0.4764523357400878,-0.0011485722628786,-0.0038154351074843,-0.0006306538150681,0.0033086016898147,0.0033086016898147,0.0036124265729488,0.1168899600425892,0.1068769951144649,2.9924127942150047,0.1122482657854604,0.0937577638164959,0.0815709839923268,0.0209463432657187,0.0209463432657187,0.0204010018281179,0.103656608575145,0.023330967251135,0.1315207898650861,0.026483552373661,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:15.300000,-1.097735420687623,-1.0064938361454328,0.5693284336620084,-0.0009716304775308,-0.0037806409759022,-0.0006282481584952,0.0032726721388726,0.0032726721388726,0.0036363974585509,0.1171090124919354,0.106897739884388,2.9751368759519536,0.1121403939746562,0.093683327909257,0.0814512242936785,0.0209106762837302,0.0209106762837302,0.0203064855905654,0.1029036872289222,0.0231541433441542,0.1318907746163544,0.0265153930551027,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:16.300000,-1.0959518210165908,-1.0028694574031576,0.6204482447882858,-0.0008852771373338,-0.0037493105081317,-0.0006245602249243,0.0032209336708071,0.0032209336708071,0.0036940939612872,0.1171534317661796,0.1068699976940464,2.9638671061711164,0.1118652299043653,0.0935748004506305,0.081317817053026,0.0208731191570917,0.0208731191570917,0.02021387799281,0.1018256305451076,0.0229876741784351,0.132333582343274,0.0265492075039043,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:17.300000,-1.0944438734883677,-0.9994213540919014,0.7131013499321834,-0.0008701322965956,-0.0036178208122838,-0.0007361069890343,0.0031903229666232,0.0031903229666232,0.003827401286552,0.1172633334693239,0.1068350681551907,2.9419277637860937,0.1116469469172692,0.0934354270491761,0.0811003054735182,0.0208336827316044,0.0208336827316044,0.0200167304643042,0.1006733333073279,0.022728763786004,0.1327963817890444,0.0265520991859554,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:18.300000,-1.091917296564718,-0.9957497928682064,0.7439116660053043,-0.0012377043659124,-0.0035567192152334,-0.0016033207376281,0.0031408255736958,0.0031408255736958,0.0038149414363994,0.1179842216547276,0.1069791393845241,2.9338649535937877,0.1116239714560197,0.0934562988249742,0.0816409764956444,0.0208012343541727,0.0208012343541727,0.0198818628765836,0.1009985274665686,0.0225878789562691,0.1328845997017833,0.0265544686669008,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:19.300000,-1.089145533009099,-0.9924316171203398,0.7127392028215126,-0.0005828180751715,-0.0032590742028487,-0.0010733147385761,0.0030995388941439,0.0030995388941439,0.0038010310412643,0.1187776281468703,0.1066795008262724,2.9413861419883616,0.111950513308315,0.0942880683810565,0.082902744964231,0.0208329899349779,0.0208329899349779,0.019878868327434,0.1027097264649288,0.0227542930789922,0.1331964180053363,0.0266528529155587,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:20.300000,-1.087365302141018,-0.9897277902644408,0.7543074071109791,-0.0002837812717068,-0.0026523777808275,-0.0006763679719221,0.0029363704352529,0.0029363704352529,0.0038769981032004,0.1189651738178935,0.1059478355784386,2.931020910192913,0.1116379794723821,0.0950749415928123,0.0830583674559304,0.020820483660682,0.020820483660682,0.0197741048256804,0.103118234434083,0.0226451545514933,0.1332571520129331,0.026665662674975,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:21.300000,-1.0857923732521926,-0.9870864503990592,0.7750905522094194,-0.0005788816582293,-0.0025603210328056,-0.0006569936668528,0.0027920921362576,0.0027920921362576,0.0039134846749202,0.1190483531854012,0.1051452396724262,2.92571048621568,0.1111876503142633,0.0950975202771336,0.0829712224359536,0.0207974236501132,0.0207974236501132,0.0196474723711651,0.1023340857722325,0.0224764347672338,0.1334468845777881,0.026674367328886,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
2020-08-28 10:54:22.300000,-1.0845913990662617,-0.9844680131473478,0.8582787497864786,-0.000560339479033,-0.0026884915205663,-0.0002764908840163,0.0026539658845561,0.0026539658845561,0.0039573279077717,0.1189445193277045,0.1042097450269853,2.902201879192398,0.1111288293855525,0.0950760929324042,0.0830726891940784,0.0208011834145231,0.0208011834145231,0.0195487328092789,0.1022877565008498,0.0223541553508884,0.1334824327924481,0.0266986015674939,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.853613327010729,0.2840153447039226,-0.958819734868193,4.0,Mealtime
